timestamp,symbol,open,high,low,close,volume
2026-04-20 17:46:00,MSFT,418.6300048828125,418.6499938964844,418.5150146484375,418.5400085449219,11251
2026-04-20 17:46:00,TSLA,392.7300109863281,392.8999938964844,392.6000061035156,392.8450012207031,59874
2026-04-20 17:47:00,AAPL,272.6700134277344,272.6700134277344,272.6199035644531,272.6300048828125,39999
2026-04-20 17:47:00,MSFT,418.5400085449219,418.64990234375,418.5199890136719,418.5799865722656,16956
2026-04-20 17:47:00,TSLA,392.8450012207031,392.95001220703125,392.6700134277344,392.8116149902344,61854
2026-04-20 17:48:00,AAPL,272.6333923339844,272.6400146484375,272.6098937988281,272.6300048828125,21823
2026-04-20 17:48:00,MSFT,418.55999755859375,418.8699951171875,418.5006103515625,418.8299865722656,44570
2026-04-20 17:48:00,TSLA,392.82501220703125,393.2300109863281,392.75,393.2300109863281,97967
2026-04-20 17:49:00,AAPL,272.6335144042969,272.6700134277344,272.57000732421875,272.6315002441406,38063
2026-04-20 17:49:00,MSFT,418.8399963378906,418.95001220703125,418.7500915527344,418.7950134277344,27355
2026-04-20 17:49:00,TSLA,393.2300109863281,393.2561950683594,392.8299865722656,392.9849853515625,98150
2026-04-20 17:50:00,AAPL,272.6199951171875,272.6600036621094,272.6199951171875,272.6449890136719,17323
2026-04-20 17:50:00,MSFT,418.81500244140625,418.95001220703125,418.79998779296875,418.95001220703125,24663
2026-04-20 17:50:00,TSLA,392.9849853515625,393.05889892578125,392.8100891113281,392.9100036621094,68556
2026-04-20 17:51:00,AAPL,272.6400146484375,272.70001220703125,272.614990234375,272.69500732421875,28775
2026-04-20 17:51:00,MSFT,418.91009521484375,418.9800109863281,418.8800048828125,418.94500732421875,15168
2026-04-20 17:51:00,TSLA,392.9700012207031,393.010009765625,392.70001220703125,392.9599914550781,63623
2026-04-20 17:52:00,AAPL,272.70001220703125,272.7250061035156,272.69000244140625,272.69989013671875,27374
2026-04-20 17:52:00,MSFT,418.9200134277344,418.94989013671875,418.8096923828125,418.9200134277344,15581
2026-04-20 17:52:00,TSLA,392.9599914550781,393.07000732421875,392.65008544921875,392.69500732421875,83761
2026-04-20 17:53:00,AAPL,272.69500732421875,272.82000732421875,272.69500732421875,272.82000732421875,69268
2026-04-20 17:53:00,MSFT,418.94000244140625,419.1289978027344,418.8900146484375,418.9150085449219,51729
2026-04-20 17:53:00,TSLA,392.69500732421875,392.75,392.55999755859375,392.625,99836
2026-04-20 17:54:00,AAPL,272.82000732421875,272.9399108886719,272.82000732421875,272.9200134277344,43289
2026-04-20 17:54:00,MSFT,418.9200134277344,418.9800109863281,418.79998779296875,418.92999267578125,17273
2026-04-20 17:54:00,TSLA,392.6400146484375,392.8799133300781,392.5899963378906,392.6499938964844,79527
2026-04-20 17:55:00,AAPL,272.9200134277344,272.9700012207031,272.7699890136719,272.82000732421875,52525
2026-04-20 17:55:00,MSFT,418.9200134277344,418.9549865722656,418.6099853515625,418.61090087890625,23063
2026-04-20 17:55:00,TSLA,392.6400146484375,392.67999267578125,392.07000732421875,392.2049865722656,126661
2026-04-20 17:56:00,AAPL,272.82000732421875,272.8570861816406,272.760009765625,272.760009765625,50719
2026-04-20 17:56:00,MSFT,418.6099853515625,418.70989990234375,418.5400085449219,418.60400390625,20258
2026-04-20 17:56:00,TSLA,392.2149963378906,392.42999267578125,391.9599914550781,392.1300048828125,98610
2026-04-20 17:57:00,AAPL,272.739990234375,272.875,272.7300109863281,272.8699951171875,54277
2026-04-20 17:57:00,MSFT,418.5899963378906,418.5899963378906,418.4200134277344,418.4849853515625,15395
2026-04-20 17:57:00,TSLA,392.0799865722656,392.1000061035156,391.8999938964844,392.0498962402344,56669
2026-04-20 17:58:00,AAPL,272.8699951171875,272.95001220703125,272.864990234375,272.94000244140625,21772
2026-04-20 17:58:00,MSFT,418.4800109863281,418.489990234375,418.3299865722656,418.4049987792969,26773
2026-04-20 17:58:00,TSLA,392.0198059082031,392.3399963378906,391.8999938964844,392.20001220703125,88639
2026-04-20 17:59:00,AAPL,272.93499755859375,272.9599914550781,272.8800048828125,272.9599914550781,40612
2026-04-20 17:59:00,MSFT,418.4100036621094,418.4100036621094,418.30999755859375,418.3699951171875,15915
2026-04-20 17:59:00,TSLA,392.20001220703125,392.2200012207031,391.94000244140625,392.1000061035156,72517
2026-04-20 18:00:00,AAPL,272.9599914550781,272.989990234375,272.8900146484375,272.8900146484375,47176
2026-04-20 18:00:00,MSFT,418.3699951171875,418.3699951171875,418.0199890136719,418.1499938964844,40823
2026-04-20 18:00:00,TSLA,392.1351013183594,392.3900146484375,392.1099853515625,392.1300048828125,82721
2026-04-20 18:01:00,AAPL,272.8800048828125,272.8949890136719,272.79998779296875,272.8352966308594,32706
2026-04-20 18:01:00,MSFT,418.114990234375,418.12249755859375,417.8999938964844,418.014404296875,70802
2026-04-20 18:01:00,TSLA,392.1099853515625,392.29998779296875,392.0299987792969,392.135009765625,48702
2026-04-20 18:02:00,AAPL,272.8299865722656,272.92999267578125,272.82000732421875,272.8900146484375,32625
2026-04-20 18:02:00,MSFT,418.010009765625,418.3283996582031,417.9700012207031,418.2650146484375,51702
2026-04-20 18:02:00,TSLA,392.06719970703125,392.5899963378906,392.0,392.57000732421875,102264
2026-04-20 18:03:00,AAPL,272.8900146484375,272.92498779296875,272.8599853515625,272.8900146484375,19213
2026-04-20 18:03:00,MSFT,418.2300109863281,418.3475036621094,418.20001220703125,418.25,23850
2026-04-20 18:03:00,TSLA,392.58990478515625,392.79998779296875,392.5,392.7049865722656,88033
2026-04-20 18:04:00,AAPL,272.8800048828125,272.92999267578125,272.8699951171875,272.8999938964844,20147
2026-04-20 18:04:00,MSFT,418.239990234375,418.260009765625,418.07000732421875,418.1499938964844,19819
2026-04-20 18:04:00,TSLA,392.6499938964844,392.69000244140625,392.32000732421875,392.6499938964844,84010
2026-04-20 18:05:00,AAPL,272.9100036621094,273.09039306640625,272.8599853515625,273.09039306640625,82270
2026-04-20 18:05:00,MSFT,418.1199951171875,418.29998779296875,418.1199951171875,418.29998779296875,34113
2026-04-20 18:05:00,TSLA,392.6000061035156,392.92999267578125,392.6000061035156,392.9200134277344,70120
2026-04-20 18:06:00,AAPL,273.1000061035156,273.1700134277344,273.05999755859375,273.1600036621094,65518
2026-04-20 18:06:00,MSFT,418.2900085449219,418.5199890136719,418.2892150878906,418.4700012207031,29843
2026-04-20 18:06:00,TSLA,392.92999267578125,393.12091064453125,392.8599853515625,393.0199890136719,113742
2026-04-20 18:07:00,AAPL,273.1499938964844,273.25,273.1300048828125,273.1700134277344,92979
2026-04-20 18:07:00,MSFT,418.5,418.5199890136719,418.3599853515625,418.364990234375,22675
2026-04-20 18:07:00,TSLA,393.07000732421875,393.0830078125,392.42999267578125,392.465087890625,93550
2026-04-20 18:08:00,AAPL,273.17999267578125,273.2900085449219,273.1300964355469,273.2799987792969,73327
2026-04-20 18:08:00,MSFT,418.3699951171875,418.5,418.2200012207031,418.32501220703125,40664
2026-04-20 18:08:00,TSLA,392.5,392.9100036621094,392.45001220703125,392.70001220703125,93400
2026-04-20 18:09:00,AAPL,273.2760009765625,273.3500061035156,273.26220703125,273.3399963378906,35634
2026-04-20 18:09:00,MSFT,418.3102111816406,418.3599853515625,418.25,418.29998779296875,20922
2026-04-20 18:09:00,TSLA,392.6499938964844,392.97100830078125,392.6099853515625,392.92498779296875,59465
2026-04-20 18:10:00,AAPL,273.34930419921875,273.4299011230469,273.33599853515625,273.3699951171875,66134
2026-04-20 18:10:00,MSFT,418.30999755859375,418.3500061035156,418.20001220703125,418.2200012207031,25185
2026-04-20 18:10:00,TSLA,392.940185546875,392.989990234375,392.6099853515625,392.7900085449219,51816
2026-04-20 18:11:00,AAPL,273.3599853515625,273.44000244140625,273.2300109863281,273.3500061035156,132626
2026-04-20 18:11:00,MSFT,418.2300109863281,418.239990234375,417.80999755859375,418.1076965332031,68992
2026-04-20 18:11:00,TSLA,392.7799987792969,392.8500061035156,392.0,392.19000244140625,125618
2026-04-20 18:12:00,AAPL,273.3399963378906,273.3999938964844,273.30999755859375,273.385009765625,39047
2026-04-20 18:12:00,MSFT,418.1499938964844,418.239990234375,418.0400085449219,418.239990234375,16172
2026-04-20 18:12:00,TSLA,392.2897033691406,392.4800109863281,392.1300048828125,392.44500732421875,55401
2026-04-20 18:13:00,AAPL,273.3999938964844,273.45001220703125,273.3500061035156,273.41009521484375,46688
2026-04-20 18:13:00,MSFT,418.20001220703125,418.3999938964844,418.1700134277344,418.3900146484375,21735
2026-04-20 18:13:00,TSLA,392.4200134277344,392.6700134277344,392.14111328125,392.6098937988281,73983
2026-04-20 18:14:00,AAPL,273.42999267578125,273.5,273.3900146484375,273.4949951171875,56280
2026-04-20 18:14:00,MSFT,418.3900146484375,418.3999938964844,418.25,418.3699951171875,24307
2026-04-20 18:14:00,TSLA,392.5899963378906,392.82000732421875,392.5220031738281,392.78509521484375,49762
2026-04-20 18:15:00,AAPL,273.5,273.6099853515625,273.489990234375,273.5150146484375,63167
2026-04-20 18:15:00,MSFT,418.389892578125,418.3999938964844,418.19000244140625,418.2008972167969,18796
2026-04-20 18:15:00,TSLA,392.7850036621094,392.9200134277344,392.68499755859375,392.9100036621094,62429
2026-04-20 18:16:00,AAPL,273.5150146484375,273.5350036621094,273.45001220703125,273.5098876953125,43323
2026-04-20 18:16:00,MSFT,418.2004089355469,418.2799987792969,418.1510009765625,418.24420166015625,20923
2026-04-20 18:16:00,TSLA,392.8999938964844,392.9999084472656,392.7789001464844,392.9100036621094,65985
2026-04-20 18:17:00,AAPL,273.510009765625,273.55999755859375,273.4700012207031,273.5400085449219,36096
2026-04-20 18:17:00,MSFT,418.2349853515625,418.45001220703125,418.2099914550781,418.340087890625,34354
2026-04-20 18:17:00,TSLA,392.8900146484375,392.989990234375,392.65740966796875,392.9700012207031,64165
2026-04-20 18:18:00,AAPL,273.5199890136719,273.5400085449219,273.4200134277344,273.510009765625,29178
2026-04-20 18:18:00,MSFT,418.3599853515625,418.5,418.32000732421875,418.4700012207031,54491
2026-04-20 18:18:00,TSLA,392.95001220703125,393.0899963378906,392.8299865722656,393.00970458984375,87227
2026-04-20 18:19:00,AAPL,273.5299987792969,273.6098937988281,273.5299987792969,273.5350036621094,44088
2026-04-20 18:19:00,MSFT,418.4200134277344,418.6300048828125,418.4200134277344,418.5599060058594,38789
2026-04-20 18:19:00,TSLA,393.0098876953125,393.3500061035156,392.9700012207031,393.2200012207031,107932
2026-04-20 18:20:00,AAPL,273.5400085449219,273.6199035644531,273.5299987792969,273.5400085449219,44708
2026-04-20 18:20:00,MSFT,418.5400085449219,418.75,418.5400085449219,418.6300048828125,58136
2026-04-20 18:20:00,TSLA,393.2200012207031,393.2200012207031,392.79998779296875,393.04998779296875,111300
2026-04-20 18:21:00,AAPL,273.5350036621094,273.5400085449219,273.36260986328125,273.42999267578125,51504
2026-04-20 18:21:00,MSFT,418.6000061035156,418.6199951171875,418.3999938964844,418.4599914550781,23981
2026-04-20 18:21:00,TSLA,393.0299987792969,393.05499267578125,392.6300048828125,392.7099914550781,82313
2026-04-20 18:22:00,AAPL,273.4305114746094,273.5400085449219,273.4305114746094,273.4750061035156,32941
2026-04-20 18:22:00,MSFT,418.4700012207031,418.70001220703125,418.45001220703125,418.6499938964844,22425
2026-04-20 18:22:00,TSLA,392.7362976074219,392.9200134277344,392.6300964355469,392.8550109863281,69692
2026-04-20 18:23:00,AAPL,273.4750061035156,273.6000061035156,273.45001220703125,273.59991455078125,30795
2026-04-20 18:23:00,MSFT,418.6449890136719,418.80999755859375,418.6200866699219,418.760009765625,27810
2026-04-20 18:23:00,TSLA,392.8599853515625,393.1199951171875,392.80999755859375,393.0350036621094,86704
2026-04-20 18:24:00,AAPL,273.6000061035156,273.6400146484375,273.57000732421875,273.5790100097656,34132
2026-04-20 18:24:00,MSFT,418.75,418.989990234375,418.739990234375,418.989990234375,36302
2026-04-20 18:24:00,TSLA,393.04998779296875,393.20001220703125,392.8399963378906,392.8399963378906,98916
2026-04-20 18:25:00,AAPL,273.5799865722656,273.6300048828125,273.55999755859375,273.58990478515625,41248
2026-04-20 18:25:00,MSFT,418.9599914550781,419.0,418.70001220703125,418.7699890136719,37959
2026-04-20 18:25:00,TSLA,392.8500061035156,393.0599060058594,392.7900085449219,392.92498779296875,92250
2026-04-20 18:26:00,AAPL,273.5799865722656,273.5899963378906,273.5,273.5899963378906,45461
2026-04-20 18:26:00,MSFT,418.760009765625,418.80999755859375,418.6199951171875,418.7699890136719,32361
2026-04-20 18:26:00,TSLA,392.8999938964844,393.0,392.7699890136719,392.94500732421875,55816
2026-04-20 18:27:00,AAPL,273.5899963378906,273.6400146484375,273.55999755859375,273.5799865722656,32570
2026-04-20 18:27:00,MSFT,418.7950134277344,419.05999755859375,418.7650146484375,419.03619384765625,42321
2026-04-20 18:27:00,TSLA,392.9100036621094,393.0769958496094,392.7699890136719,392.93328857421875,56963
2026-04-20 18:28:00,AAPL,273.5899963378906,273.5950012207031,273.2799987792969,273.43499755859375,103727
2026-04-20 18:28:00,MSFT,419.05999755859375,419.05999755859375,418.4700012207031,418.798095703125,63301
2026-04-20 18:28:00,TSLA,392.92498779296875,393.0199890136719,392.5,392.7250061035156,126903
2026-04-20 18:29:00,AAPL,273.4150085449219,273.54998779296875,273.4150085449219,273.45001220703125,70157
2026-04-20 18:29:00,MSFT,418.79998779296875,418.8900146484375,418.5849914550781,418.6199951171875,35209
2026-04-20 18:29:00,TSLA,392.7250061035156,392.9800109863281,392.70001220703125,392.9100036621094,72618
2026-04-20 18:30:00,AAPL,273.4599914550781,273.4599914550781,273.2900085449219,273.2900085449219,35427
2026-04-20 18:30:00,MSFT,418.6400146484375,418.67999267578125,418.32000732421875,418.32501220703125,49949
2026-04-20 18:30:00,TSLA,392.90008544921875,393.0498962402344,392.45001220703125,392.6000061035156,105828
2026-04-20 18:31:00,AAPL,273.29998779296875,273.302490234375,273.2200012207031,273.2699890136719,50086
2026-04-20 18:31:00,MSFT,418.32501220703125,418.381103515625,418.1000061035156,418.19000244140625,27132
2026-04-20 18:31:00,TSLA,392.6099853515625,392.6499938964844,392.25,392.60040283203125,82963
2026-04-20 18:32:00,AAPL,273.2699890136719,273.2699890136719,273.0799865722656,273.1600036621094,55268
2026-04-20 18:32:00,MSFT,418.19500732421875,418.3299865722656,418.0299987792969,418.0799865722656,78422
2026-04-20 18:32:00,TSLA,392.57501220703125,392.7099914550781,392.3999938964844,392.6300048828125,57167
2026-04-20 18:33:00,AAPL,273.17999267578125,273.2001037597656,273.090087890625,273.1700134277344,36362
2026-04-20 18:33:00,MSFT,418.0799865722656,418.32000732421875,418.07000732421875,418.18499755859375,31786
2026-04-20 18:33:00,TSLA,392.625,392.95001220703125,392.5799865722656,392.81829833984375,62845
2026-04-20 18:34:00,AAPL,273.1705017089844,273.32000732421875,273.1705017089844,273.29998779296875,45723
2026-04-20 18:34:00,MSFT,418.18499755859375,418.25,418.1199951171875,418.239990234375,24180
2026-04-20 18:34:00,TSLA,392.8299865722656,392.9800109863281,392.7799987792969,392.8606872558594,47060
2026-04-20 18:35:00,AAPL,273.3269958496094,273.3900146484375,273.29998779296875,273.3500061035156,29215
2026-04-20 18:35:00,MSFT,418.2300109863281,418.2300109863281,418.07000732421875,418.0799865722656,33214
2026-04-20 18:35:00,TSLA,392.8699951171875,392.96990966796875,392.6409912109375,392.7098083496094,40516
2026-04-20 18:36:00,AAPL,273.3599853515625,273.4200134277344,273.2001037597656,273.29998779296875,79539
2026-04-20 18:36:00,MSFT,418.0849914550781,418.1600036621094,417.7699890136719,417.82000732421875,73926
2026-04-20 18:36:00,TSLA,392.68499755859375,392.7699890136719,391.9200134277344,392.19000244140625,111726
2026-04-20 18:37:00,AAPL,273.2699890136719,273.3598937988281,273.260009765625,273.3085021972656,21824
2026-04-20 18:37:00,MSFT,417.82000732421875,417.8299865722656,417.510009765625,417.6000061035156,71337
2026-04-20 18:37:00,TSLA,392.2200012207031,392.2950134277344,391.9700012207031,392.1600036621094,66109
2026-04-20 18:38:00,AAPL,273.29998779296875,273.3800048828125,273.2900085449219,273.3700866699219,26033
2026-04-20 18:38:00,MSFT,417.6199951171875,417.6794128417969,417.5799865722656,417.5950012207031,41499
2026-04-20 18:38:00,TSLA,392.1400146484375,392.19000244140625,391.67999267578125,391.9599914550781,97550
2026-04-20 18:39:00,AAPL,273.3800048828125,273.4049987792969,273.3299865722656,273.3399963378906,22782
2026-04-20 18:39:00,MSFT,417.5950012207031,417.70001220703125,417.4403991699219,417.57501220703125,47093
2026-04-20 18:39:00,TSLA,391.9599914550781,392.1000061035156,391.70001220703125,391.82000732421875,75361
2026-04-20 18:40:00,AAPL,273.3299865722656,273.4200134277344,273.30999755859375,273.3299865722656,40215
2026-04-20 18:40:00,MSFT,417.57000732421875,417.67498779296875,417.29998779296875,417.625,45942
2026-04-20 18:40:00,TSLA,391.82501220703125,392.34991455078125,391.82501220703125,392.17999267578125,89964
2026-04-20 18:41:00,AAPL,273.30999755859375,273.3299865722656,273.260009765625,273.30999755859375,28589
2026-04-20 18:41:00,MSFT,417.6000061035156,417.6600036621094,417.45001220703125,417.5299072265625,25944
2026-04-20 18:41:00,TSLA,392.17999267578125,392.29998779296875,391.80999755859375,392.2300109863281,87122
2026-04-20 18:42:00,AAPL,273.30499267578125,273.30499267578125,273.2300109863281,273.2300109863281,39028
2026-04-20 18:42:00,MSFT,417.4800109863281,417.55999755859375,417.42999267578125,417.42999267578125,24644
2026-04-20 18:42:00,TSLA,392.2300109863281,392.3197021484375,392.0899963378906,392.150390625,47317
2026-04-20 18:43:00,AAPL,273.2300109863281,273.2380065917969,273.1734924316406,273.17999267578125,23686
2026-04-20 18:43:00,MSFT,417.44000244140625,417.70001220703125,417.3800048828125,417.67999267578125,72676
2026-04-20 18:43:00,TSLA,392.2090148925781,392.28961181640625,392.0899963378906,392.17999267578125,37972
2026-04-20 18:44:00,AAPL,273.1700134277344,273.1700134277344,273.04998779296875,273.07501220703125,27791
2026-04-20 18:44:00,MSFT,417.67999267578125,417.70001220703125,417.5199890136719,417.5199890136719,28706
2026-04-20 18:44:00,TSLA,392.2398986816406,392.2398986816406,391.82000732421875,391.95001220703125,75122
2026-04-20 18:45:00,AAPL,273.0799865722656,273.09698486328125,272.9700012207031,273.010009765625,38394
2026-04-20 18:45:00,MSFT,417.5199890136719,417.5299987792969,417.26129150390625,417.3900146484375,49838
2026-04-20 18:45:00,TSLA,391.9700012207031,392.07000732421875,391.7213134765625,391.8349914550781,85488
2026-04-20 18:46:00,AAPL,273.0199890136719,273.07501220703125,273.0,273.0199890136719,21861
2026-04-20 18:46:00,MSFT,417.3900146484375,417.55999755859375,417.3900146484375,417.5400085449219,29206
2026-04-20 18:46:00,TSLA,391.8299865722656,392.1099853515625,391.82501220703125,391.92999267578125,56456
2026-04-20 18:47:00,AAPL,273.0299987792969,273.0799865722656,273.0050048828125,273.05999755859375,22378
2026-04-20 18:47:00,MSFT,417.5400085449219,417.55999755859375,417.44000244140625,417.4700012207031,24902
2026-04-20 18:47:00,TSLA,391.9775085449219,391.9775085449219,391.70001220703125,391.7699890136719,55168
2026-04-20 18:48:00,AAPL,273.07000732421875,273.1050109863281,273.0599060058594,273.0799865722656,28163
2026-04-20 18:48:00,MSFT,417.4549865722656,417.5400085449219,417.3299865722656,417.5400085449219,38979
2026-04-20 18:48:00,TSLA,391.739990234375,391.94000244140625,391.4100036621094,391.45001220703125,137586
2026-04-20 18:49:00,AAPL,273.0899963378906,273.1400146484375,273.0899963378906,273.1099853515625,19992
2026-04-20 18:49:00,MSFT,417.5271911621094,417.6000061035156,417.45001220703125,417.4599914550781,61693
2026-04-20 18:49:00,TSLA,391.44000244140625,391.8900146484375,391.40008544921875,391.82000732421875,81931
2026-04-20 18:50:00,AAPL,273.1199951171875,273.20001220703125,273.1199951171875,273.1549987792969,35407
2026-04-20 18:50:00,MSFT,417.4649963378906,417.5899963378906,417.3900146484375,417.4150085449219,32944
2026-04-20 18:50:00,TSLA,391.8200988769531,392.07000732421875,391.75,391.80999755859375,117563
2026-04-20 18:51:00,AAPL,273.1600036621094,273.19000244140625,273.1400146484375,273.1400146484375,27588
2026-04-20 18:51:00,MSFT,417.4200134277344,417.5498962402344,417.32000732421875,417.5400085449219,46898
2026-04-20 18:51:00,TSLA,391.80999755859375,392.0899963378906,391.75,392.0400085449219,79079
2026-04-20 18:52:00,AAPL,273.135009765625,273.1600036621094,273.0899963378906,273.090087890625,25576
2026-04-20 18:52:00,MSFT,417.5498962402344,417.5498962402344,417.3999938964844,417.46990966796875,30165
2026-04-20 18:52:00,TSLA,392.05999755859375,392.2200012207031,391.95001220703125,392.2149963378906,95977
2026-04-20 18:53:00,AAPL,273.1099853515625,273.1300048828125,273.0799865722656,273.1300048828125,20301
2026-04-20 18:53:00,MSFT,417.4549865722656,417.7049865722656,417.4549865722656,417.6700134277344,33539
2026-04-20 18:53:00,TSLA,392.15008544921875,392.32958984375,392.010009765625,392.2749938964844,73125
2026-04-20 18:54:00,AAPL,273.1199951171875,273.1502990722656,273.0899963378906,273.1499938964844,18273
2026-04-20 18:54:00,MSFT,417.6752014160156,417.70001220703125,417.5,417.67498779296875,36844
2026-04-20 18:54:00,TSLA,392.2500915527344,392.3599853515625,392.0899963378906,392.3100891113281,73616
2026-04-20 18:55:00,AAPL,273.1499938964844,273.1650085449219,273.1000061035156,273.10650634765625,32307
2026-04-20 18:55:00,MSFT,417.70001220703125,417.7300109863281,417.510009765625,417.54998779296875,26286
2026-04-20 18:55:00,TSLA,392.32000732421875,392.5400085449219,392.2900085449219,392.5199890136719,110190
2026-04-20 18:56:00,AAPL,273.1050109863281,273.1700134277344,273.0899963378906,273.0899963378906,26377
2026-04-20 18:56:00,MSFT,417.55999755859375,417.5899963378906,417.3500061035156,417.3599853515625,30558
2026-04-20 18:56:00,TSLA,392.5101013183594,392.59991455078125,392.1300048828125,392.15008544921875,110559
2026-04-20 18:57:00,AAPL,273.0899963378906,273.1099853515625,273.07000732421875,273.07000732421875,18993
2026-04-20 18:57:00,MSFT,417.3599853515625,417.4200134277344,417.16009521484375,417.1650085449219,45805
2026-04-20 18:57:00,TSLA,392.1300048828125,392.27301025390625,391.8999938964844,392.0350036621094,90741
2026-04-20 18:58:00,AAPL,273.0799865722656,273.0849914550781,273.0060119628906,273.0060119628906,24954
2026-04-20 18:58:00,MSFT,417.1650085449219,417.17999267578125,416.8999938964844,416.9750061035156,111759
2026-04-20 18:58:00,TSLA,392.05499267578125,392.1759948730469,392.0,392.08990478515625,47863
2026-04-20 18:59:00,AAPL,273.0,273.0299987792969,272.9700012207031,272.9901123046875,29709
2026-04-20 18:59:00,MSFT,416.92999267578125,416.989990234375,416.7300109863281,416.989990234375,55951
2026-04-20 18:59:00,TSLA,392.0799865722656,392.239990234375,391.8500061035156,391.8900146484375,75816
2026-04-20 19:00:00,AAPL,272.989990234375,273.0400085449219,272.94000244140625,272.94000244140625,36843
2026-04-20 19:00:00,MSFT,417.0,417.2659912109375,417.0,417.1050109863281,34341
2026-04-20 19:00:00,TSLA,391.8999938964844,392.29998779296875,391.8699951171875,392.1300048828125,81563
2026-04-20 19:01:00,AAPL,272.94000244140625,272.9601135253906,272.90008544921875,272.9400939941406,34453
2026-04-20 19:01:00,MSFT,417.1199951171875,417.1300048828125,416.9700012207031,417.0199890136719,42380
2026-04-20 19:01:00,TSLA,392.1498107910156,392.2300109863281,391.5400085449219,391.6099853515625,109389
2026-04-20 19:02:00,AAPL,272.9599914550781,273.05108642578125,272.9599914550781,273.05108642578125,29334
2026-04-20 19:02:00,MSFT,417.0199890136719,417.1521911621094,417.0,417.0799865722656,23437
2026-04-20 19:02:00,TSLA,391.6400146484375,391.6568908691406,391.07000732421875,391.2998962402344,149476
2026-04-20 19:03:00,AAPL,273.04998779296875,273.0899963378906,273.0,273.05999755859375,32600
2026-04-20 19:03:00,MSFT,417.1000061035156,417.2900085449219,417.0899963378906,417.239990234375,26235
2026-04-20 19:03:00,TSLA,391.32000732421875,391.3599853515625,390.94000244140625,391.19000244140625,123084
2026-04-20 19:04:00,AAPL,273.05499267578125,273.1000061035156,273.010009765625,273.0400085449219,28642
2026-04-20 19:04:00,MSFT,417.2200012207031,417.29998779296875,417.0450134277344,417.1199951171875,38548
2026-04-20 19:04:00,TSLA,391.1600036621094,391.4599914550781,391.0201110839844,391.32989501953125,103924
2026-04-20 19:05:00,AAPL,273.0400085449219,273.1199951171875,273.0299987792969,273.1000061035156,26171
2026-04-20 19:05:00,MSFT,417.1000061035156,417.260009765625,417.0899963378906,417.239990234375,36826
2026-04-20 19:05:00,TSLA,391.29998779296875,391.3266906738281,390.94000244140625,391.0400085449219,96015
2026-04-20 19:06:00,AAPL,273.1000061035156,273.1499938964844,273.07000732421875,273.135009765625,34464
2026-04-20 19:06:00,MSFT,417.2300109863281,417.5,417.2300109863281,417.3999938964844,63377
2026-04-20 19:06:00,TSLA,391.0400085449219,391.3399963378906,391.0400085449219,391.1050109863281,72891
2026-04-20 19:07:00,AAPL,273.135009765625,273.135009765625,273.0369873046875,273.0950012207031,24398
2026-04-20 19:07:00,MSFT,417.42999267578125,417.5899963378906,417.3301086425781,417.57000732421875,44887
2026-04-20 19:07:00,TSLA,391.1600036621094,391.1600036621094,390.7200927734375,390.9200134277344,132406
2026-04-20 19:08:00,AAPL,273.0899963378906,273.0950012207031,272.9700012207031,273.0400085449219,46230
2026-04-20 19:08:00,MSFT,417.5849914550781,417.7099914550781,417.5299987792969,417.5299987792969,48741
2026-04-20 19:08:00,TSLA,390.92999267578125,390.95001220703125,390.4800109863281,390.5498962402344,124664
2026-04-20 19:09:00,AAPL,273.0491943359375,273.05999755859375,272.9800109863281,273.0,44880
2026-04-20 19:09:00,MSFT,417.5400085449219,417.57000732421875,417.42999267578125,417.4849853515625,30018
2026-04-20 19:09:00,TSLA,390.5299987792969,391.07000732421875,390.5202941894531,391.0350036621094,114494
2026-04-20 19:10:00,AAPL,273.0,273.07000732421875,272.9800109863281,273.07000732421875,54718
2026-04-20 19:10:00,MSFT,417.4800109863281,417.4800109863281,417.310302734375,417.3500061035156,55702
2026-04-20 19:10:00,TSLA,391.0498962402344,391.1600036621094,390.92999267578125,390.9800109863281,83754
2026-04-20 19:11:00,AAPL,273.0799865722656,273.1400146484375,273.0600891113281,273.1199951171875,36871
2026-04-20 19:11:00,MSFT,417.3450012207031,417.409912109375,417.1687927246094,417.29998779296875,22959
2026-04-20 19:11:00,TSLA,390.9599914550781,391.29998779296875,390.8599853515625,391.260009765625,133288
2026-04-20 19:12:00,AAPL,273.1300048828125,273.1549987792969,273.10418701171875,273.1300048828125,27335
2026-04-20 19:12:00,MSFT,417.3002014160156,417.44000244140625,417.2900085449219,417.30999755859375,17955
2026-04-20 19:12:00,TSLA,391.239990234375,391.57000732421875,391.2200012207031,391.42498779296875,120389
2026-04-20 19:13:00,AAPL,273.135009765625,273.19000244140625,273.1099853515625,273.1700134277344,32207
2026-04-20 19:13:00,MSFT,417.32000732421875,417.32000732421875,417.2099914550781,417.2300109863281,15544
2026-04-20 19:13:00,TSLA,391.45001220703125,391.7200012207031,391.29998779296875,391.30999755859375,137909
2026-04-20 19:14:00,AAPL,273.1700134277344,273.19000244140625,273.114990234375,273.135009765625,33606
2026-04-20 19:14:00,MSFT,417.2300109863281,417.3699951171875,417.17999267578125,417.3299865722656,32538
2026-04-20 19:14:00,TSLA,391.32501220703125,391.5899963378906,391.1499938964844,391.5,99747
2026-04-20 19:15:00,AAPL,273.135009765625,273.1600036621094,273.1099853515625,273.1199951171875,35944
2026-04-20 19:15:00,MSFT,417.3399963378906,417.4324035644531,417.3399963378906,417.3599853515625,25796
